JARID2_GSM1180131	AUC = 0.425
AR_GSM984388	AUC = 0.425
ETV4_ENCSR714YZG_1	AUC = 0.425
CTCFL_GSM1817655	AUC = 0.425
POU2F2_GSM2095819	AUC = 0.425
RUNX1_GSM1466000	AUC = 0.425
RUNX1_GSM1693379	AUC = 0.425
AR_GSM1691138	AUC = 0.425
POLR2A_GSM2405921	AUC = 0.425
JUNB_ENCSR917MAH_1	AUC = 0.424
HSF1_GSM1116663	AUC = 0.424
SIX1_GSM1970527	AUC = 0.424
DNMT3B_GSM2642524	AUC = 0.424
SETDB1_GSM897123	AUC = 0.424
NIPBL_GSM941219	AUC = 0.424
AR_GSM916521	AUC = 0.424
MED1_GSM1121092	AUC = 0.424
SON_GSM2040560	AUC = 0.424
FOXA1_GSM2797129	AUC = 0.424
ZKSCAN1_ENCSR882ERE_2	AUC = 0.424
ZBTB7A_GSM2771534	AUC = 0.424
BCL6_GSM640427	AUC = 0.424
PRDM14_GSM563088	AUC = 0.424
ATF1_GSM1861936	AUC = 0.424
GABPA_GSM803524	AUC = 0.424
SIX1_GSM1904600	AUC = 0.424
BCL6_GSM1462461	AUC = 0.424
NR3C1_GSM1858632	AUC = 0.424
POLR2A_GSM1154513	AUC = 0.424
CDK8_GSM937561	AUC = 0.424
SMARCA4_GSM2676806	AUC = 0.424
EGR2_GSM2026759	AUC = 0.424
CTBP1_ENCSR636EYA_2	AUC = 0.424
HDAC2_GSM803345	AUC = 0.424
POLR2H_ENCSR400FSM_2	AUC = 0.424
ATF2_ENCSR217HTK_1	AUC = 0.424
DNMT3B_GSM2642523	AUC = 0.423
FOXA1_GSM353630	AUC = 0.423
POLR2A_GSM1592486	AUC = 0.423
AR_GSM2186462	AUC = 0.423
MYC_GSM935428	AUC = 0.423
GATAD2B_ENCSR389BLX_2	AUC = 0.423
MYC_GSM748557	AUC = 0.423
FOXA1_GSM1691165	AUC = 0.423
JUN_GSM1239467	AUC = 0.423
EP300_GSM803542	AUC = 0.423
TARDBP_ENCSR033VAZ_2	AUC = 0.423
CDK12_GSM1850203	AUC = 0.423
ZFP37_ENCSR365GRX_2	AUC = 0.423
FOXA1_GSM2797080	AUC = 0.423
ESR1_GSM1003734	AUC = 0.423
AR_GSM1907200	AUC = 0.423
AR_GSM817352	AUC = 0.423
POLR2A_GSM1214684	AUC = 0.423
POLR2A_GSM1150964	AUC = 0.423
ZNF641_ENCSR578FJY_2	AUC = 0.423
GATA3_GSM2644580	AUC = 0.423
POLR2A_GSM2066440	AUC = 0.423
MYC_GSM1429422	AUC = 0.423
AR_GSM1358407	AUC = 0.423
BCL6_GSM763404	AUC = 0.423
ZFP37_ENCSR365GRX_1	AUC = 0.423
KDM1A_GSM1619041	AUC = 0.423
BCOR_GSM763410	AUC = 0.423
AR_GSM2393835	AUC = 0.423
AR_GSM717392	AUC = 0.423
AR_GSM2393833	AUC = 0.423
ZNF534_GSM2466584	AUC = 0.423
AR_GSM1907201	AUC = 0.422
POLR2A_GSM2571051	AUC = 0.422
ERG_GSM1480735	AUC = 0.422
HDAC8_ENCSR835TCD_1	AUC = 0.422
REST_GSM1782714	AUC = 0.422
SP7_ENCSR468IJT_1	AUC = 0.422
TP53_GSM981236	AUC = 0.422
ZNF280D_ENCSR451CYX_2	AUC = 0.422
RELA_GSM486290	AUC = 0.422
H2AZ_GSM686941	AUC = 0.422
EP300_GSM1817181	AUC = 0.422
SMAD2-SMAD3_GSM1505749	AUC = 0.422
BRD4_GSM1893938	AUC = 0.422
FOXA1_GSM1691151	AUC = 0.422
MAX_GSM894099	AUC = 0.422
FOXA1_GSM1691164	AUC = 0.422
ELL2_GSM1405089	AUC = 0.422
ASH2L_GSM1489927	AUC = 0.422
MYC_GSM1429420	AUC = 0.422
EP300_GSM2550230	AUC = 0.422
MED1_GSM1587903	AUC = 0.421
AR_GSM1843411	AUC = 0.421
ESR1_GSM2644567	AUC = 0.421
BRD3_GSM1820953	AUC = 0.421
POLR2M_GSM802745	AUC = 0.421
POLR2A_GSM2144766	AUC = 0.421
GABP_ENCSR269TNX_1	AUC = 0.421
KLF5_GSM1250899	AUC = 0.421
ZBTB17_GSM1430924	AUC = 0.421
MAF_GSM1859072	AUC = 0.421
MYC_GSM1429421	AUC = 0.421
KDM1A_GSM1619040	AUC = 0.421
MAX_GSM1008618	AUC = 0.421
CREB1_GSM1010719	AUC = 0.421
NR3C1_GSM803371	AUC = 0.421
MBD1_ENCSR260UJI_2	AUC = 0.421
ZBTB33_ENCSR516HUP_2	AUC = 0.421
RARA_GSM1469988	AUC = 0.421
TAF1_GSM803455	AUC = 0.421
PAF1_GSM874636	AUC = 0.421
EZH2_GSM1180166	AUC = 0.421
FOXA1_GSM2797133	AUC = 0.421
TRIM28_GSM700358	AUC = 0.421
MED12_GSM1208646	AUC = 0.420
ZNF558_ENCSR447ZTA_2	AUC = 0.420
ZNF394_ENCSR125DNC_2	AUC = 0.420
SMC1A_GSM560356	AUC = 0.420
ELL2_GSM1405086	AUC = 0.420
BRD4_GSM1845137	AUC = 0.420
AR_GSM2277148	AUC = 0.420
ZNF664_ENCSR714LZQ_2	AUC = 0.420
MYC_GSM754334	AUC = 0.420
ZBTB7A_GSM2771543	AUC = 0.420
RNF2_GSM1003563	AUC = 0.420
RNF2_GSM831017	AUC = 0.420
PHIP_GSM2711377	AUC = 0.420
ZNF260_GSM2026812	AUC = 0.420
HCFC1_GSM1003625	AUC = 0.420
POLR2A_GSM2405922	AUC = 0.420
ESR1_GSM1534746	AUC = 0.420
YBX3_ENCSR567JEU_2	AUC = 0.420
JARID2_GSM1180165	AUC = 0.420
POLR2A_GSM935383	AUC = 0.420
ATF3_GSM803508	AUC = 0.420
AR_GSM2427950	AUC = 0.420
FOXG1_GSM1208746	AUC = 0.420
CHD7_GSM1003478	AUC = 0.420
CHD7_GSM830990	AUC = 0.420
COPS2_ENCSR130HEG_2	AUC = 0.420
POLR2A_GSM935393	AUC = 0.419
SSU72_GSM1503826	AUC = 0.419
SETDB1_GSM607490	AUC = 0.419
HDGF_ENCSR200CUA_1	AUC = 0.419
OTX2_GSM1505711	AUC = 0.419
AR_GSM1358401	AUC = 0.419
STAT3_GSM1227207	AUC = 0.419
SIN3A_GSM935289	AUC = 0.419
PAF1_GSM2769055	AUC = 0.419
SUZ12_GSM969572	AUC = 0.419
MYC_GSM1429419	AUC = 0.419
AR_GSM1328945	AUC = 0.419
SMAD2_GSM2635691	AUC = 0.419
EZH2_GSM1180162	AUC = 0.419
EGR2_GSM785504	AUC = 0.419
ESR1_GSM2797110	AUC = 0.419
ZNF257_GSM2466506	AUC = 0.419
SMC3_GSM560343	AUC = 0.419
EZH2_GSM717404	AUC = 0.418
POLR2A_GSM2442783	AUC = 0.418
FOXA1_GSM1891832	AUC = 0.418
FAIRE_GSM602298	AUC = 0.418
ATF2_ENCSR217HTK_2	AUC = 0.418
ESR1_GSM2112798	AUC = 0.418
ETV1_GSM558678	AUC = 0.418
JARID2_GSM1180148	AUC = 0.418
MXI1_GSM935437	AUC = 0.418
MED1_GSM2330556	AUC = 0.418
ZNF695_GSM2466635	AUC = 0.418
CTCFL_GSM1817668	AUC = 0.418
ZNF335_ENCSR328SUD_1	AUC = 0.418
KLF11_GSM1443815	AUC = 0.418
POLR2A_GSM1231603	AUC = 0.418
ELF1_ENCSR502OEK_2	AUC = 0.418
MGEA5_GSM2295950	AUC = 0.418
SP1_ENCSR334KIQ_2	AUC = 0.418
ZNF467_GSM2026821	AUC = 0.418
FOXA1_GSM916524	AUC = 0.418
GATA2_GSM1691152	AUC = 0.418
POLR2A_GSM2712771	AUC = 0.418
ERG_GSM1328979	AUC = 0.418
AR_GSM1358398	AUC = 0.418
HOXB13_GSM2537234	AUC = 0.418
ESR1_GSM2061657	AUC = 0.418
AR_GSM1586660	AUC = 0.417
FOXA1_GSM2277160	AUC = 0.417
GABPA_GSM1010864	AUC = 0.417
SREBF1_ENCSR197DJH_2	AUC = 0.417
AR_GSM1907199	AUC = 0.417
REL_GSM2628093	AUC = 0.417
NFE2_GSM1816087	AUC = 0.417
SP1_GSM2065876	AUC = 0.417
FOXP2_GSM803353	AUC = 0.417
BRD4_GSM1961133	AUC = 0.417
REST_GSM1333987	AUC = 0.417
CDK9_GSM1527710	AUC = 0.417
FOXA1_GSM1891830	AUC = 0.417
ZNF585B_ENCSR011XCI_1	AUC = 0.417
POLR2A_GSM1082928	AUC = 0.417
POLR2A_GSM935456	AUC = 0.417
SRF_GSM803502	AUC = 0.417
ZBTB7A_GSM2771533	AUC = 0.417
HNF4G_GSM2277166	AUC = 0.417
POLR2A_GSM1195568	AUC = 0.417
FOXA1_GSM1691157	AUC = 0.417
POLR2A_GSM2571043	AUC = 0.417
SUZ12_GSM2705896	AUC = 0.417
POLR2A_GSM935402	AUC = 0.417
ZNF623_ENCSR022IZK_1	AUC = 0.417
AR_GSM817350	AUC = 0.417
ZNF280D_ENCSR451CYX_1	AUC = 0.417
DNMT3B_ENCSR156CWW_2	AUC = 0.417
ESR1_GSM2797094	AUC = 0.417
BRD4_GSM2058665	AUC = 0.417
STAT3_GSM1227208	AUC = 0.417
TFAP4_GSM2224584	AUC = 0.416
RARA_GSM1469982	AUC = 0.416
POLR2A_GSM1037521	AUC = 0.416
ZBTB7A_GSM2771541	AUC = 0.416
ZNF143_GSM959051	AUC = 0.416
CDK9_GSM1085732	AUC = 0.416
EP300_GSM1970524	AUC = 0.416
CDK8_GSM937563	AUC = 0.416
TRIM25_GSM2098768	AUC = 0.416
ZNF765_GSM2466651	AUC = 0.416
MYNN_ENCSR707BNG_2	AUC = 0.416
ESR1_GSM1643951	AUC = 0.416
POLR2A_GSM822302	AUC = 0.416
ZNF682_GSM2466632	AUC = 0.416
REPIN1_GSM714610	AUC = 0.416
CDK9_GSM1527694	AUC = 0.416
BRD4_GSM1252941	AUC = 0.416
PBX1_GSM989353	AUC = 0.416
XBP1_GSM1276192	AUC = 0.416
AR_GSM1543774	AUC = 0.416
NFYA_GSM935508	AUC = 0.416
SUZ12_GSM1842795	AUC = 0.416
MAX_GSM1711862	AUC = 0.416
FOXA1_GSM1068136	AUC = 0.416
AR_GSM1598220	AUC = 0.415
FOXA1_GSM1410788	AUC = 0.415
POLR2A_GSM1022949	AUC = 0.415
ESR1_GSM2797095	AUC = 0.415
HOXB13_GSM2537231	AUC = 0.415
INO80_GSM2190587	AUC = 0.415
AR_GSM2393843	AUC = 0.415
KLF11_GSM1443816	AUC = 0.415
MTA3_GSM1642517	AUC = 0.415
RAD51_ENCSR081WLS_2	AUC = 0.415
POLR2A_GSM1150962	AUC = 0.415
EMX1_GSM1327162	AUC = 0.415
NELFE_GSM1482881	AUC = 0.415
AR_GSM1843409	AUC = 0.415
BRD3_GSM1247828	AUC = 0.415
MED1_GSM2040037	AUC = 0.415
TP53_GSM1142696	AUC = 0.415
REST_GSM803370	AUC = 0.415
FOXP1_GSM1239500	AUC = 0.415
POLR2A_GSM2913907	AUC = 0.415
TP73_GSM1208805	AUC = 0.415
AR_GSM2186465	AUC = 0.415
MYC_GSM2049319	AUC = 0.415
EGR1_GSM803430	AUC = 0.415
CDK7_GSM2218757	AUC = 0.415
SOX13_ENCSR445ACU_2	AUC = 0.414
ERG_GSM1328981	AUC = 0.414
ETV4_ENCSR714YZG_2	AUC = 0.414
EZH2_GSM1003489	AUC = 0.414
HDAC3_GSM717402	AUC = 0.414
GTF3C5_GSM2082060	AUC = 0.414
FOXA1_GSM2644575	AUC = 0.414
CDK9_GSM1527693	AUC = 0.414
RBPJ_GSM1958040	AUC = 0.414
AR_GSM1598222	AUC = 0.414
ZNF44_GSM2466563	AUC = 0.414
NOTCH1_GSM1537955	AUC = 0.414
EP300_GSM803522	AUC = 0.414
NIPBL_GSM1579363	AUC = 0.414
AR_GSM817354	AUC = 0.414
AR_GSM1358396	AUC = 0.414
CCDC101_GSM566156	AUC = 0.414
CREB1_GSM1861932	AUC = 0.414
BRD4_GSM1195569	AUC = 0.414
POLR2A_GSM1065010	AUC = 0.414
POLR2A_GSM1645716	AUC = 0.414
RUNX1_GSM2687534	AUC = 0.414
POLR2A_GSM2257571	AUC = 0.414
ZBTB7A_GSM2771540	AUC = 0.414
EGR2_ENCSR919CZU_2	AUC = 0.414
BRD4_GSM1038275	AUC = 0.414
EP300_GSM898055	AUC = 0.414
ZNF28_GSM2466521	AUC = 0.414
ELK1_ENCSR338QAC_1	AUC = 0.414
AR_GSM2186464	AUC = 0.413
ERG_GSM1328978	AUC = 0.413
BRD4_GSM1314121	AUC = 0.413
MBD2_ENCSR221GAN_1	AUC = 0.413
TFAP2C_GSM1469998	AUC = 0.413
POLR2A_ENCSR667UWT_1	AUC = 0.413
AR_GSM1207904	AUC = 0.413
EGR2_GSM785503	AUC = 0.413
SMARCC1_GSM2409671	AUC = 0.413
CDK8_GSM1587899	AUC = 0.413
AR_GSM2186466	AUC = 0.413
AR_GSM817353	AUC = 0.413
ZBTB7A_GSM803473	AUC = 0.413
FOXA1_GSM1410775	AUC = 0.413
ZNF639_GSM2574764	AUC = 0.413
ELK1_ENCSR338QAC_2	AUC = 0.413
NKX3-1_GSM989640	AUC = 0.413
POLR2A_GSM894104	AUC = 0.413
MAX_GSM935518	AUC = 0.413
SRF_GSM803425	AUC = 0.413
GATA2_GSM1691155	AUC = 0.413
HOXB13_GSM2537232	AUC = 0.413
BRD4_GSM2635251	AUC = 0.413
PIAS1_GSM1354833	AUC = 0.413
PAF1_GSM874635	AUC = 0.413
AR_GSM1527024	AUC = 0.413
RFX1_ENCSR066TET_2	AUC = 0.413
ZNF35_GSM2026761	AUC = 0.413
RELA_GSM604661	AUC = 0.413
MED1_GSM2040046	AUC = 0.413
FOXA1_GSM2219867	AUC = 0.412
BRD4_GSM1893936	AUC = 0.412
FOXO3_GSM2574753	AUC = 0.412
JARID2_GSM1180149	AUC = 0.412
EP300_GSM1817182	AUC = 0.412
POLR2A_GSM2746543	AUC = 0.412
FOXA1_GSM2219861	AUC = 0.412
ESR1_GSM801056	AUC = 0.412
FOXA1_GSM2219860	AUC = 0.412
CDK9_GSM1195559	AUC = 0.412
HOXB13_GSM2537235	AUC = 0.412
RFX5_GSM935556	AUC = 0.412
NR3C1_GSM980655	AUC = 0.412
AR_GSM1586664	AUC = 0.412
ZNF592_ENCSR701AQS_1	AUC = 0.412
ZNF518A_ENCSR159GFL_2	AUC = 0.412
FOXA1_GSM2644576	AUC = 0.412
EED_GSM1427066	AUC = 0.412
POLR2A_GSM1022947	AUC = 0.412
POLR2A_GSM763427	AUC = 0.412
POLR2A_GSM1545661	AUC = 0.411
POLR2A_GSM2571059	AUC = 0.411
H2AZ_GSM2895354	AUC = 0.411
KLF4_GSM1019134	AUC = 0.411
RBPJ_GSM732905	AUC = 0.411
AR_GSM2393829	AUC = 0.411
ESR1_GSM2797074	AUC = 0.411
EZH2_GSM1180158	AUC = 0.411
POLR2A_GSM1670712	AUC = 0.411
NR3C1_GSM759669	AUC = 0.411
FEZF1_GSM2026739	AUC = 0.411
CEBPA_GSM1333969	AUC = 0.411
AR_GSM1868866	AUC = 0.411
POLR2A_GSM889411	AUC = 0.411
PIAS1_GSM1354832	AUC = 0.411
CTCF_GSM2026780	AUC = 0.411
MYC_GSM2267692	AUC = 0.411
BRD4_GSM1845167	AUC = 0.411
FOXA1_GSM2058887	AUC = 0.411
BHLHE40_GSM803483	AUC = 0.411
FOXA1_GSM1538430	AUC = 0.411
POU5F1_GSM1705259	AUC = 0.410
AR_GSM1207903	AUC = 0.410
TRIM28_GSM700369	AUC = 0.410
UBTF_GSM935642	AUC = 0.410
RCOR1_GSM935579	AUC = 0.410
RUNX1_GSM1410771	AUC = 0.410
ZNF18_GSM2574772	AUC = 0.410
ZNF141_GSM2466479	AUC = 0.410
MAX_GSM894075	AUC = 0.410
FOXA1_GSM1068137	AUC = 0.410
POLR2A_GSM1195570	AUC = 0.410
EP300_GSM935545	AUC = 0.410
MYC_GSM935410	AUC = 0.410
MYC_GSM487427	AUC = 0.410
TRAF7_GSM2421988	AUC = 0.410
FOXA1_GSM2219866	AUC = 0.410
NBN_ENCSR591EBL_1	AUC = 0.410
FAIRE_GSM1327355	AUC = 0.410
ZEB1_ENCSR909HMT_1	AUC = 0.410
MYC_GSM1099029	AUC = 0.410
ASH2L_GSM1489926	AUC = 0.410
NR3C1_GSM1858631	AUC = 0.410
GLIS1_ENCSR482BBZ_1	AUC = 0.410
MKL1_GSM2436681	AUC = 0.410
ERG_GSM353647	AUC = 0.410
AFF1_GSM941544	AUC = 0.410
MYC_GSM2267691	AUC = 0.410
TCF7L2_ENCSR888XZK_1	AUC = 0.410
HDAC2_GSM830995	AUC = 0.410
POLR2A_GSM1592485	AUC = 0.409
AR_GSM1207896	AUC = 0.409
ZNF707_ENCSR854IPI_2	AUC = 0.409
TGIF2_ENCSR993LMB_1	AUC = 0.409
ZBTB7A_GSM2771536	AUC = 0.409
EWSR1_GSM2666477	AUC = 0.409
TCF7L2_ENCSR888XZK_2	AUC = 0.409
BHLHE40_GSM935440	AUC = 0.409
POU5F1_GSM803438	AUC = 0.409
MECP2_GSM1154504	AUC = 0.409
FOXA1_GSM1691154	AUC = 0.409
POLR2B_GSM938409	AUC = 0.409
AR_GSM1576447	AUC = 0.409
FOXM1_GSM1000999	AUC = 0.409
FOXA1_GSM2219863	AUC = 0.409
CSDE1_ENCSR402XII_1	AUC = 0.409
MYC_GSM2267693	AUC = 0.409
NFYA_GSM648587	AUC = 0.409
ERG_GSM1328980	AUC = 0.409
HNF4G_GSM2277167	AUC = 0.409
NBN_ENCSR278SQL_2	AUC = 0.409
MXI1_GSM935293	AUC = 0.409
POLR2A_GSM1670713	AUC = 0.409
NANOG_GSM2648932	AUC = 0.408
POLR2A_GSM1195564	AUC = 0.408
TSHZ1_ENCSR217WRC_1	AUC = 0.408
MED1_GSM1252942	AUC = 0.408
AR_GSM1207888	AUC = 0.408
RARG_GSM1469985	AUC = 0.408
EMX1_GSM1414509	AUC = 0.408
POLR2A_GSM822306	AUC = 0.408
ZBTB48_GSM2543151	AUC = 0.408
ZNF346_ENCSR162MTR_2	AUC = 0.408
AR_GSM980662	AUC = 0.408
INTS11_GSM2257575	AUC = 0.408
EGR1_GSM803434	AUC = 0.408
CTCFL_GSM1817659	AUC = 0.408
SUZ12_GSM2409698	AUC = 0.408
ZBTB48_GSM2543158	AUC = 0.408
FOXO3_GSM2574751	AUC = 0.408
ZNF101_ENCSR462FWS_2	AUC = 0.408
EP300_GSM1523075	AUC = 0.408
ZNF263_GSM476650	AUC = 0.408
MYC_GSM2267690	AUC = 0.408
AFF4_GSM1405079	AUC = 0.407
TP53_GSM2944129	AUC = 0.407
AR_GSM1207887	AUC = 0.407
BRD4_GSM2635249	AUC = 0.407
ZNF585B_ENCSR011XCI_2	AUC = 0.407
ZNF414_ENCSR517GAU_1	AUC = 0.407
SP1_GSM803505	AUC = 0.407
ZNF263_GSM935532	AUC = 0.407
FOXA1_GSM2219864	AUC = 0.407
POLR2A_GSM2592806	AUC = 0.407
MEF2B_GSM1703908	AUC = 0.407
KDM1A_GSM1279769	AUC = 0.407
POLR2A_GSM2442782	AUC = 0.407
POLR2A_ENCSR031TFS_1	AUC = 0.407
ETS1_GSM1056930	AUC = 0.407
CDK7_GSM1296385	AUC = 0.407
ZBTB6_GSM2026807	AUC = 0.407
AR_GSM1358400	AUC = 0.407
POLR2A_GSM1022945	AUC = 0.407
HOXB13_GSM2537233	AUC = 0.407
ERG_GSM1422482	AUC = 0.407
ESR1_GSM1669136	AUC = 0.407
TFAP2A_GSM902779	AUC = 0.407
BRD4_GSM1820927	AUC = 0.407
AR_GSM1358408	AUC = 0.407
AR_GSM1358413	AUC = 0.407
AR_GSM2797126	AUC = 0.407
ERG_GSM717396	AUC = 0.407
DNMT3A_GSM2228911	AUC = 0.407
PPARGC1A_GSM935623	AUC = 0.407
ZNF346_ENCSR162MTR_1	AUC = 0.407
AR_GSM1071280	AUC = 0.407
AR_GSM817348	AUC = 0.407
AR_GSM1410782	AUC = 0.407
TCF7L2_GSM816437	AUC = 0.407
BRD4_GSM1022944	AUC = 0.406
POLR2A_GSM1482889	AUC = 0.406
BTAF1_GSM448026	AUC = 0.406
MYC_GSM1234501	AUC = 0.406
NANOG_GSM1505696	AUC = 0.406
H2AZ_GSM1003465	AUC = 0.406
AR_GSM1843412	AUC = 0.406
NR3C1_GSM1858617	AUC = 0.406
AR_GSM969565	AUC = 0.406
FOXA1_GSM2277161	AUC = 0.406
NFIC_GSM2902642	AUC = 0.406
REST_GSM1333985	AUC = 0.406
ZNF692_ENCSR418MKG_1	AUC = 0.406
GATA2_GSM722396	AUC = 0.406
ZKSCAN5_GSM2466463	AUC = 0.406
AR_GSM1328947	AUC = 0.406
VDR_GSM558631	AUC = 0.406
POLR2A_GSM1416816	AUC = 0.406
EP300_GSM1059392	AUC = 0.406
POLR2A_GSM889412	AUC = 0.406
AR_GSM1207895	AUC = 0.406
ZFX_GSM2741777	AUC = 0.406
RUNX1_GSM1942113	AUC = 0.406
MBD2_GSM1006707	AUC = 0.406
ETS1_GSM1056928	AUC = 0.406
AR_GSM1358411	AUC = 0.406
ZBTB16_GSM1943549	AUC = 0.405
POU3F2_GSM1934425	AUC = 0.405
RFX5_GSM935565	AUC = 0.405
SMC1A_GSM560342	AUC = 0.405
RB1_GSM1442890	AUC = 0.405
HOXA4_GSM1239460	AUC = 0.405
AR_GSM980663	AUC = 0.405
E2F8_GSM1208731	AUC = 0.405
MYC_GSM748533	AUC = 0.405
POLR2A_GSM970259	AUC = 0.405
CREB1_GSM1861933	AUC = 0.405
CDK9_GSM935136	AUC = 0.405
ZBTB17_GSM1181982	AUC = 0.405
ESR1_GSM2670863	AUC = 0.405
SUMO2_GSM1777597	AUC = 0.404
GATA2_GSM1691143	AUC = 0.404
NANOG_GSM518374	AUC = 0.404
FOXA1_GSM2219865	AUC = 0.404
PHIP_GSM2711383	AUC = 0.404
BCL3_ENCSR904OTM_2	AUC = 0.404
IRF1_GSM1239465	AUC = 0.404
CREB1_GSM801052	AUC = 0.404
KDM2B_GSM2212235	AUC = 0.404
SPI1_GSM1642764	AUC = 0.404
STAT1_GSM935612	AUC = 0.404
POLR2A_GSM2667962	AUC = 0.404
MBD2_ENCSR940MHE_2	AUC = 0.404
ZNF143_GSM2024873	AUC = 0.404
RELA_GSM486277	AUC = 0.404
POLR2A_GSM2712772	AUC = 0.404
ATF1_ENCSR253OON_1	AUC = 0.404
BRD4_GSM2212237	AUC = 0.404
ZNF547_ENCSR909TSW_2	AUC = 0.404
JARID2_GSM1180134	AUC = 0.404
MYC_GSM822310	AUC = 0.403
POU5F1_GSM1705258	AUC = 0.403
BRD4_GSM2676802	AUC = 0.403
POLR2A_GSM1482893	AUC = 0.403
GATA2_GSM1691145	AUC = 0.403
ESR1_GSM798394	AUC = 0.403
ESR1_GSM2797100	AUC = 0.403
REST_GSM1010784	AUC = 0.403
ZBTB48_GSM2543150	AUC = 0.403
SMAD4_GSM2574752	AUC = 0.403
CPSF3L_GSM1482887	AUC = 0.403
KLF17_ENCSR065WUF_1	AUC = 0.403
ETV7_GSM1208739	AUC = 0.403
AR_GSM984381	AUC = 0.403
FOXA1_GSM2537216	AUC = 0.403
POLR2A_GSM1010793	AUC = 0.403
POLR2A_GSM1277993	AUC = 0.403
POLR2A_GSM945570	AUC = 0.403
FOXA1_GSM353633	AUC = 0.403
ZBTB48_GSM2543153	AUC = 0.403
E2F6_GSM803469	AUC = 0.403
STAT5B_GSM1577753	AUC = 0.403
POLR2A_GSM417829	AUC = 0.403
CREB1_GSM1861930	AUC = 0.403
NANOG_GSM1505698	AUC = 0.403
ZNF2_ENCSR011CKE_1	AUC = 0.403
POLR2A_GSM935522	AUC = 0.403
CHRM2_GSM1168432	AUC = 0.403
REST_ENCSR896UBV_1	AUC = 0.402
AR_GSM817351	AUC = 0.402
GABPA_GSM1193661	AUC = 0.402
STAT3_GSM2188511	AUC = 0.402
BCL3_ENCSR215UXN_3	AUC = 0.402
EZH2_GSM1180150	AUC = 0.402
TET2_GSM2467009	AUC = 0.402
POLR2A_GSM2519953	AUC = 0.402
EZH2_GSM1003529	AUC = 0.402
CBX1_ENCSR819WZE_1	AUC = 0.402
AEBP2_ENCSR769JRS_2	AUC = 0.402
POLR2A_ENCSR097EEA_1	AUC = 0.402
POLR2A_GSM1727109	AUC = 0.402
SUMO2_GSM1777601	AUC = 0.402
HIC1_ENCSR803GYT_1	AUC = 0.402
NKRF_ENCSR331BDJ_2	AUC = 0.402
FOXA1_GSM1691142	AUC = 0.402
USF1_GSM1698353	AUC = 0.402
H2AFX_GSM2067940	AUC = 0.402
NR3C1_GSM2154993	AUC = 0.402
ARID5B_GSM2570506	AUC = 0.402
ZBTB40_ENCSR318LVG_1	AUC = 0.401
RELA_GSM486298	AUC = 0.401
BRD4_GSM2676811	AUC = 0.401
CDK9_GSM1033756	AUC = 0.401
ZNF682_GSM2466633	AUC = 0.401
AR_GSM759658	AUC = 0.401
ING2_GSM1146447	AUC = 0.401
EP300_GSM1003513	AUC = 0.401
EP300_GSM831036	AUC = 0.401
VDR_GSM1576449	AUC = 0.401
SS18_GSM2409706	AUC = 0.401
ZNF8_ENCSR217EOY_2	AUC = 0.401
ZBTB48_GSM2543152	AUC = 0.401
ZNF438_ENCSR559SSU_2	AUC = 0.401
ESR1_GSM1187116	AUC = 0.401
POU2F2_GSM2095818	AUC = 0.401
ZBTB6_GSM2026806	AUC = 0.401
POLR2A_GSM803366	AUC = 0.401
EMX1_GSM1327160	AUC = 0.401
JARID2_GSM1180153	AUC = 0.401
NANOG_GSM1124071	AUC = 0.401
FOXA1_GSM759664	AUC = 0.401
GLIS1_ENCSR482BBZ_2	AUC = 0.401
HDAC2_ENCSR337NWW_2	AUC = 0.401
ZNF518A_ENCSR159GFL_1	AUC = 0.401
TBP_GSM935495	AUC = 0.401
SP1_GSM855449	AUC = 0.401
FOXA1_GSM1716762	AUC = 0.401
FOXA1_GSM1873043	AUC = 0.401
BRD4_GSM1133651	AUC = 0.401
YY1_GSM803446	AUC = 0.401
CDK9_GSM1527711	AUC = 0.401
FOXA1_GSM699634	AUC = 0.400
FOXA1_GSM1873044	AUC = 0.400
BRD4_GSM1296636	AUC = 0.400
SUZ12_ENCSR412CTM_1	AUC = 0.400
POLR2A_GSM1226378	AUC = 0.400
BRD4_GSM1036401	AUC = 0.400
ZNF639_GSM2574763	AUC = 0.400
FOXP3_GSM1056936	AUC = 0.400
MED1_GSM1705256	AUC = 0.400
AFF1_GSM2364548	AUC = 0.400
ZFP41_ENCSR348ONY_1	AUC = 0.400
RAG2_GSM1701807	AUC = 0.400
ZBTB48_GSM2543149	AUC = 0.400
POLR3D_GSM2544234	AUC = 0.400
ZBTB33_GSM803504	AUC = 0.400
BRD4_GSM1314128	AUC = 0.400
RUNX1_GSM2467011	AUC = 0.400
ZNF100_GSM2466465	AUC = 0.400
GLI2_GSM1239455	AUC = 0.400
ESR1_GSM2747691	AUC = 0.400
RBPJ_GSM1252937	AUC = 0.400
ATF3_GSM2333815	AUC = 0.400
POLR2A_GSM1850205	AUC = 0.400
AR_GSM1527025	AUC = 0.400
EZH2_GSM1003518	AUC = 0.400
POLR2A_GSM935323	AUC = 0.400
POLR2A_GSM1195562	AUC = 0.400
AR_GSM1868862	AUC = 0.400
BRD4_GSM1820917	AUC = 0.400
GABPA_GSM1517559	AUC = 0.400
E2F1_GSM699988	AUC = 0.399
LMTK3_GSM1726362	AUC = 0.399
ZFP2_ENCSR413ABE_1	AUC = 0.399
POLR2A_GSM889410	AUC = 0.399
AR_GSM980648	AUC = 0.399
AR_GSM1358402	AUC = 0.399
